"concurrent_requests";"benchmark_title";"client_home_elapsed_seconds";"client_home_error_msg";"client_home_http_code";"client_home_result";"client_home_started_time";"client_home_stopped_time";"server_buy_cpu_usage";"server_buy_memory_usage";"server_buy_elapsed_seconds";"server_buy_error_msg";"server_buy_result";"server_buy_started_time";"server_buy_stopped_time";"client_buy_elapsed_seconds";"client_buy_error_msg";"client_buy_http_code";"client_buy_result";"client_buy_started_time";"client_buy_stopped_time"
1000;"";24.731;"";-100;False;"2014-12-30T23:56:33.734470";"2014-12-30T23:56:58.465036";36.6;3419;0.92;"";True;"2014-12-30T23:56:58.474315";"2014-12-30T23:56:59.393851";1.354;"";200;True;"2014-12-30T23:56:58.465078";"2014-12-30T23:56:59.818928"
1000;"";24.746;"";-100;False;"2014-12-30T23:56:33.719575";"2014-12-30T23:56:58.465333";36.7;3417;0.92;"";True;"2014-12-30T23:56:58.477216";"2014-12-30T23:56:59.397054";1.395;"";200;True;"2014-12-30T23:56:58.465378";"2014-12-30T23:56:59.860380"
1000;"";24.745;"";-100;False;"2014-12-30T23:56:33.721275";"2014-12-30T23:56:58.466424";36.7;3417;0.897;"";True;"2014-12-30T23:56:58.486808";"2014-12-30T23:56:59.384238";1.42;"";200;True;"2014-12-30T23:56:58.466486";"2014-12-30T23:56:59.886502"
1000;"";24.743;"";-100;False;"2014-12-30T23:56:33.722800";"2014-12-30T23:56:58.465824";36.7;3417;0.905;"";True;"2014-12-30T23:56:58.487599";"2014-12-30T23:56:59.392254";1.423;"";200;True;"2014-12-30T23:56:58.465884";"2014-12-30T23:56:59.889169"
1000;"";9.471;"";200;True;"2014-12-30T23:56:34.003991";"2014-12-30T23:56:43.474624";36.5;3415;0.901;"";True;"2014-12-30T23:56:58.497611";"2014-12-30T23:56:59.398330";16.429;"";200;True;"2014-12-30T23:56:43.474770";"2014-12-30T23:56:59.903830"
1000;"";24.752;"";-100;False;"2014-12-30T23:56:33.744693";"2014-12-30T23:56:58.497075";36.7;3415;0.901;"";True;"2014-12-30T23:56:58.501756";"2014-12-30T23:56:59.403186";1.416;"";200;True;"2014-12-30T23:56:58.497131";"2014-12-30T23:56:59.912675"
1000;"";24.748;"";-100;False;"2014-12-30T23:56:33.748388";"2014-12-30T23:56:58.496375";36.5;3415;0.893;"";True;"2014-12-30T23:56:58.500665";"2014-12-30T23:56:59.394147";1.421;"";200;True;"2014-12-30T23:56:58.496464";"2014-12-30T23:56:59.917631"
1000;"";24.758;"";-100;False;"2014-12-30T23:56:33.740498";"2014-12-30T23:56:58.498364";36.6;3415;0.867;"";True;"2014-12-30T23:56:58.518979";"2014-12-30T23:56:59.386199";1.434;"";200;True;"2014-12-30T23:56:58.498411";"2014-12-30T23:56:59.932711"
1000;"";24.758;"";-100;False;"2014-12-30T23:56:33.739251";"2014-12-30T23:56:58.497453";36.5;3415;0.882;"";True;"2014-12-30T23:56:58.505862";"2014-12-30T23:56:59.387717";1.438;"";200;True;"2014-12-30T23:56:58.497505";"2014-12-30T23:56:59.935493"
1000;"";24.747;"";-100;False;"2014-12-30T23:56:33.750352";"2014-12-30T23:56:58.497700";37.0;3415;0.851;"";True;"2014-12-30T23:56:58.536748";"2014-12-30T23:56:59.387875";1.446;"";200;True;"2014-12-30T23:56:58.497754";"2014-12-30T23:56:59.944174"
1000;"";24.746;"";-100;False;"2014-12-30T23:56:33.751664";"2014-12-30T23:56:58.498135";36.7;3415;0.869;"";True;"2014-12-30T23:56:58.514497";"2014-12-30T23:56:59.383103";1.448;"";200;True;"2014-12-30T23:56:58.498181";"2014-12-30T23:56:59.946432"
1000;"";24.763;"";-100;False;"2014-12-30T23:56:33.736879";"2014-12-30T23:56:58.499613";36.7;3415;0.864;"";True;"2014-12-30T23:56:58.533445";"2014-12-30T23:56:59.397011";1.454;"";200;True;"2014-12-30T23:56:58.499662";"2014-12-30T23:56:59.953706"
1000;"";24.759;"";-100;False;"2014-12-30T23:56:33.741822";"2014-12-30T23:56:58.500352";36.6;3415;0.861;"";True;"2014-12-30T23:56:58.528684";"2014-12-30T23:56:59.390139";1.454;"";200;True;"2014-12-30T23:56:58.500411";"2014-12-30T23:56:59.954697"
1000;"";24.751;"";-100;False;"2014-12-30T23:56:33.748845";"2014-12-30T23:56:58.499852";36.6;3415;0.857;"";True;"2014-12-30T23:56:58.534765";"2014-12-30T23:56:59.392099";1.458;"";200;True;"2014-12-30T23:56:58.499919";"2014-12-30T23:56:59.958249"
1000;"";24.761;"";-100;False;"2014-12-30T23:56:33.738724";"2014-12-30T23:56:58.500128";36.6;3415;0.869;"";True;"2014-12-30T23:56:58.525491";"2014-12-30T23:56:59.394202";1.462;"";200;True;"2014-12-30T23:56:58.500179";"2014-12-30T23:56:59.961921"
1000;"";24.761;"";-100;False;"2014-12-30T23:56:33.737379";"2014-12-30T23:56:58.498786";36.6;3415;0.863;"";True;"2014-12-30T23:56:58.522824";"2014-12-30T23:56:59.386298";1.468;"";200;True;"2014-12-30T23:56:58.498852";"2014-12-30T23:56:59.966842"
1000;"";24.765;"";-100;False;"2014-12-30T23:56:33.735584";"2014-12-30T23:56:58.500668";36.9;3415;0.827;"";True;"2014-12-30T23:56:58.558272";"2014-12-30T23:56:59.384775";1.476;"";200;True;"2014-12-30T23:56:58.500716";"2014-12-30T23:56:59.976534"
1000;"";24.763;"";-100;False;"2014-12-30T23:56:33.736372";"2014-12-30T23:56:58.499359";36.9;3415;0.839;"";True;"2014-12-30T23:56:58.544929";"2014-12-30T23:56:59.384114";1.478;"";200;True;"2014-12-30T23:56:58.499411";"2014-12-30T23:56:59.977774"
1000;"";23.805;"";-100;False;"2014-12-30T23:56:34.696808";"2014-12-30T23:56:58.501764";36.9;3415;0.835;"";True;"2014-12-30T23:56:58.554990";"2014-12-30T23:56:59.390098";1.522;"";200;True;"2014-12-30T23:56:58.501829";"2014-12-30T23:57:00.024069"
1000;"";11.597;"";-100;False;"2014-12-30T23:56:33.838975";"2014-12-30T23:56:45.435753";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.66;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:45.435865";"2014-12-30T23:57:00.096409"
1000;"";11.603;"";-100;False;"2014-12-30T23:56:33.832947";"2014-12-30T23:56:45.436189";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.66;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:45.436292";"2014-12-30T23:57:00.096630"
1000;"";11.594;"";-100;False;"2014-12-30T23:56:33.842880";"2014-12-30T23:56:45.437260";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.659;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:45.437352";"2014-12-30T23:57:00.096257"
1000;"";11.605;"";-100;False;"2014-12-30T23:56:33.831820";"2014-12-30T23:56:45.436937";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.66;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:45.437032";"2014-12-30T23:57:00.096966"
1000;"";12.094;"";-100;False;"2014-12-30T23:56:34.034932";"2014-12-30T23:56:46.128862";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.0;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:46.128960";"2014-12-30T23:57:00.129003"
1000;"";24.76;"";-100;False;"2014-12-30T23:56:33.742424";"2014-12-30T23:56:58.502402";38.0;3411;0.822;"";True;"2014-12-30T23:56:58.719043";"2014-12-30T23:56:59.541324";1.829;"";200;True;"2014-12-30T23:56:58.502461";"2014-12-30T23:57:00.331292"
1000;"";24.759;"";-100;False;"2014-12-30T23:56:33.739850";"2014-12-30T23:56:58.499102";38.1;3411;0.833;"";True;"2014-12-30T23:56:58.708640";"2014-12-30T23:56:59.541589";1.838;"";200;True;"2014-12-30T23:56:58.499150";"2014-12-30T23:57:00.336744"
1000;"";24.966;"";-100;False;"2014-12-30T23:56:33.753721";"2014-12-30T23:56:58.720149";37.9;3411;0.815;"";True;"2014-12-30T23:56:58.728388";"2014-12-30T23:56:59.543853";1.634;"";200;True;"2014-12-30T23:56:58.720230";"2014-12-30T23:57:00.353694"
1000;"";23.303;"";-100;False;"2014-12-30T23:56:34.431188";"2014-12-30T23:56:57.733865";37.9;3411;0.793;"";True;"2014-12-30T23:56:58.748944";"2014-12-30T23:56:59.542104";2.643;"";200;True;"2014-12-30T23:56:57.733918";"2014-12-30T23:57:00.376582"
1000;"";22.9;"";-100;False;"2014-12-30T23:56:34.833913";"2014-12-30T23:56:57.734150";37.7;3411;0.782;"";True;"2014-12-30T23:56:58.760140";"2014-12-30T23:56:59.542138";2.648;"";200;True;"2014-12-30T23:56:57.734214";"2014-12-30T23:57:00.382059"
1000;"";24.233;"";-100;False;"2014-12-30T23:56:34.487357";"2014-12-30T23:56:58.720483";37.9;3411;0.816;"";True;"2014-12-30T23:56:58.723854";"2014-12-30T23:56:59.540030";1.664;"";200;True;"2014-12-30T23:56:58.720554";"2014-12-30T23:57:00.384689"
1000;"";22.913;"";-100;False;"2014-12-30T23:56:34.823352";"2014-12-30T23:56:57.736284";37.6;3411;0.793;"";True;"2014-12-30T23:56:58.747907";"2014-12-30T23:56:59.540490";2.664;"";200;True;"2014-12-30T23:56:57.736365";"2014-12-30T23:57:00.399879"
1000;"";22.909;"";-100;False;"2014-12-30T23:56:34.828629";"2014-12-30T23:56:57.737213";37.6;3411;0.788;"";True;"2014-12-30T23:56:58.755340";"2014-12-30T23:56:59.542957";2.673;"";200;True;"2014-12-30T23:56:57.737283";"2014-12-30T23:57:00.409981"
1000;"";22.908;"";-100;False;"2014-12-30T23:56:34.827468";"2014-12-30T23:56:57.735490";37.9;3411;0.803;"";True;"2014-12-30T23:56:58.740189";"2014-12-30T23:56:59.543007";2.675;"";200;True;"2014-12-30T23:56:57.735552";"2014-12-30T23:57:00.410366"
1000;"";22.907;"";-100;False;"2014-12-30T23:56:34.821565";"2014-12-30T23:56:57.728425";37.8;3411;0.8;"";True;"2014-12-30T23:56:58.741663";"2014-12-30T23:56:59.542069";2.689;"";200;True;"2014-12-30T23:56:57.728518";"2014-12-30T23:57:00.417175"
1000;"";24.745;"";-100;False;"2014-12-30T23:56:34.007741";"2014-12-30T23:56:58.752443";37.5;3411;0.762;"";True;"2014-12-30T23:56:58.781117";"2014-12-30T23:56:59.543203";1.709;"";200;True;"2014-12-30T23:56:58.752505";"2014-12-30T23:57:00.461034"
1000;"";22.908;"";-100;False;"2014-12-30T23:56:34.828064";"2014-12-30T23:56:57.735769";37.7;3411;0.779;"";True;"2014-12-30T23:56:58.765294";"2014-12-30T23:56:59.543818";2.727;"";200;True;"2014-12-30T23:56:57.735839";"2014-12-30T23:57:00.463121"
1000;"";22.901;"";-100;False;"2014-12-30T23:56:34.833233";"2014-12-30T23:56:57.734599";37.7;3411;0.798;"";True;"2014-12-30T23:56:58.742785";"2014-12-30T23:56:59.541179";2.73;"";200;True;"2014-12-30T23:56:57.734678";"2014-12-30T23:57:00.464483"
1000;"";9.15;"";200;True;"2014-12-30T23:56:34.595266";"2014-12-30T23:56:43.745052";37.5;3411;0.756;"";True;"2014-12-30T23:56:58.786821";"2014-12-30T23:56:59.543152";16.742;"";200;True;"2014-12-30T23:56:43.745156";"2014-12-30T23:57:00.487232"
1000;"";24.657;"";-100;False;"2014-12-30T23:56:34.095223";"2014-12-30T23:56:58.752116";37.7;3411;0.773;"";True;"2014-12-30T23:56:58.770306";"2014-12-30T23:56:59.543306";1.743;"";200;True;"2014-12-30T23:56:58.752189";"2014-12-30T23:57:00.495264"
1000;"";24.004;"";-100;False;"2014-12-30T23:56:33.763284";"2014-12-30T23:56:57.767119";37.4;3411;0.75;"";True;"2014-12-30T23:56:58.793542";"2014-12-30T23:56:59.543339";2.737;"";200;True;"2014-12-30T23:56:57.767201";"2014-12-30T23:57:00.503757"
1000;"";23.998;"";-100;False;"2014-12-30T23:56:33.774343";"2014-12-30T23:56:57.772447";37.4;3410;0.712;"";True;"2014-12-30T23:56:58.831779";"2014-12-30T23:56:59.543907";2.745;"";200;True;"2014-12-30T23:56:57.772499";"2014-12-30T23:57:00.517894"
1000;"";22.927;"";-100;False;"2014-12-30T23:56:34.843407";"2014-12-30T23:56:57.770586";37.4;3410;0.721;"";True;"2014-12-30T23:56:58.821287";"2014-12-30T23:56:59.542618";2.756;"";200;True;"2014-12-30T23:56:57.770634";"2014-12-30T23:57:00.526180"
1000;"";24.003;"";-100;False;"2014-12-30T23:56:33.757828";"2014-12-30T23:56:57.760750";37.4;3411;0.74;"";True;"2014-12-30T23:56:58.800034";"2014-12-30T23:56:59.540445";2.775;"";200;True;"2014-12-30T23:56:57.760802";"2014-12-30T23:57:00.535286"
1000;"";24.013;"";-100;False;"2014-12-30T23:56:33.756334";"2014-12-30T23:56:57.768914";37.4;3410;0.703;"";True;"2014-12-30T23:56:58.839251";"2014-12-30T23:56:59.542437";2.767;"";200;True;"2014-12-30T23:56:57.768978";"2014-12-30T23:57:00.536174"
1000;"";24.014;"";-100;False;"2014-12-30T23:56:33.758448";"2014-12-30T23:56:57.772875";37.4;3410;0.713;"";True;"2014-12-30T23:56:58.828230";"2014-12-30T23:56:59.541018";2.765;"";200;True;"2014-12-30T23:56:57.772930";"2014-12-30T23:57:00.537925"
1000;"";22.93;"";-100;False;"2014-12-30T23:56:34.838090";"2014-12-30T23:56:57.768163";37.6;3411;0.746;"";True;"2014-12-30T23:56:58.794493";"2014-12-30T23:56:59.540762";2.771;"";200;True;"2014-12-30T23:56:57.768220";"2014-12-30T23:57:00.539516"
1000;"";22.928;"";-100;False;"2014-12-30T23:56:34.841662";"2014-12-30T23:56:57.770038";37.3;3410;0.706;"";True;"2014-12-30T23:56:58.835588";"2014-12-30T23:56:59.541422";2.781;"";200;True;"2014-12-30T23:56:57.770109";"2014-12-30T23:57:00.551426"
1000;"";23.996;"";-100;False;"2014-12-30T23:56:33.775023";"2014-12-30T23:56:57.771133";37.2;3410;0.73;"";True;"2014-12-30T23:56:58.812007";"2014-12-30T23:56:59.541760";2.821;"";200;True;"2014-12-30T23:56:57.771178";"2014-12-30T23:57:00.592541"
1000;"";1.996;"";200;True;"2014-12-30T23:56:33.770007";"2014-12-30T23:56:35.766397";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";24.843;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:35.766530";"2014-12-30T23:57:00.609222"
1000;"";24.002;"";-100;False;"2014-12-30T23:56:33.767467";"2014-12-30T23:56:57.769495";37.3;3410;0.731;"";True;"2014-12-30T23:56:58.813146";"2014-12-30T23:56:59.544103";2.899;"";200;True;"2014-12-30T23:56:57.769541";"2014-12-30T23:57:00.668119"
1000;"";25.111;"";-100;False;"2014-12-30T23:56:33.705933";"2014-12-30T23:56:58.816455";37.8;3410;0.69;"";True;"2014-12-30T23:56:58.850567";"2014-12-30T23:56:59.541051";1.911;"";200;True;"2014-12-30T23:56:58.816510";"2014-12-30T23:57:00.727214"
1000;"";25.106;"";-100;False;"2014-12-30T23:56:33.711497";"2014-12-30T23:56:58.817495";38.0;3410;0.64;"";True;"2014-12-30T23:56:58.902061";"2014-12-30T23:56:59.542469";1.919;"";200;True;"2014-12-30T23:56:58.817564";"2014-12-30T23:57:00.736156"
1000;"";25.104;"";-100;False;"2014-12-30T23:56:33.715185";"2014-12-30T23:56:58.818764";38.0;3410;0.617;"";True;"2014-12-30T23:56:58.924273";"2014-12-30T23:56:59.540939";1.918;"";200;True;"2014-12-30T23:56:58.818817";"2014-12-30T23:57:00.736603"
1000;"";25.111;"";-100;False;"2014-12-30T23:56:33.706584";"2014-12-30T23:56:58.817163";38.0;3410;0.637;"";True;"2014-12-30T23:56:58.904778";"2014-12-30T23:56:59.541642";1.937;"";200;True;"2014-12-30T23:56:58.817209";"2014-12-30T23:57:00.754264"
1000;"";25.11;"";-100;False;"2014-12-30T23:56:33.707088";"2014-12-30T23:56:58.816888";37.8;3410;0.67;"";True;"2014-12-30T23:56:58.870844";"2014-12-30T23:56:59.540856";1.938;"";200;True;"2014-12-30T23:56:58.816939";"2014-12-30T23:57:00.754840"
1000;"";24.844;"";200;True;"2014-12-30T23:56:34.037843";"2014-12-30T23:56:58.881957";38.0;3410;0.593;"";True;"2014-12-30T23:56:58.948892";"2014-12-30T23:56:59.541680";1.878;"";200;True;"2014-12-30T23:56:58.882034";"2014-12-30T23:57:00.760066"
1000;"";24.655;"";200;True;"2014-12-30T23:56:34.252093";"2014-12-30T23:56:58.907413";38.1;3410;0.589;"";True;"2014-12-30T23:56:58.953351";"2014-12-30T23:56:59.542503";1.854;"";200;True;"2014-12-30T23:56:58.907485";"2014-12-30T23:57:00.761399"
1000;"";24.87;"";200;True;"2014-12-30T23:56:34.038402";"2014-12-30T23:56:58.908624";38.0;3410;0.583;"";True;"2014-12-30T23:56:58.960471";"2014-12-30T23:56:59.543402";1.856;"";200;True;"2014-12-30T23:56:58.908689";"2014-12-30T23:57:00.764434"
1000;"";25.106;"";-100;False;"2014-12-30T23:56:33.712466";"2014-12-30T23:56:58.818212";38.0;3410;0.62;"";True;"2014-12-30T23:56:58.921192";"2014-12-30T23:56:59.540896";1.951;"";200;True;"2014-12-30T23:56:58.818269";"2014-12-30T23:57:00.768963"
1000;"";22.929;"";-100;False;"2014-12-30T23:56:34.838810";"2014-12-30T23:56:57.767855";38.1;3408;0.563;"";True;"2014-12-30T23:56:58.978772";"2014-12-30T23:56:59.542007";3.019;"";200;True;"2014-12-30T23:56:57.767915";"2014-12-30T23:57:00.786380"
1000;"";25.13;"";-100;False;"2014-12-30T23:56:33.717898";"2014-12-30T23:56:58.848097";37.9;3410;0.613;"";True;"2014-12-30T23:56:58.929840";"2014-12-30T23:56:59.542386";1.944;"";200;True;"2014-12-30T23:56:58.848173";"2014-12-30T23:57:00.791624"
1000;"";25.132;"";-100;False;"2014-12-30T23:56:33.716701";"2014-12-30T23:56:58.848447";38.0;3410;0.599;"";True;"2014-12-30T23:56:58.942477";"2014-12-30T23:56:59.541141";1.973;"";200;True;"2014-12-30T23:56:58.848498";"2014-12-30T23:57:00.821923"
1000;"";24.007;"";-100;False;"2014-12-30T23:56:33.761821";"2014-12-30T23:56:57.768448";38.1;3408;0.554;"";True;"2014-12-30T23:56:58.988691";"2014-12-30T23:56:59.542579";3.054;"";200;True;"2014-12-30T23:56:57.768497";"2014-12-30T23:57:00.822346"
1000;"";16.146;"";200;True;"2014-12-30T23:56:33.973022";"2014-12-30T23:56:50.119023";37.9;3408;0.578;"";True;"2014-12-30T23:56:59.040749";"2014-12-30T23:56:59.619188";10.763;"";200;True;"2014-12-30T23:56:50.119125";"2014-12-30T23:57:00.881772"
1000;"";24.404;"";200;True;"2014-12-30T23:56:34.658475";"2014-12-30T23:56:59.062723";38.2;3408;0.553;"";True;"2014-12-30T23:56:59.065774";"2014-12-30T23:56:59.618919";1.825;"";200;True;"2014-12-30T23:56:59.062806";"2014-12-30T23:57:00.887784"
1000;"";24.902;"";200;True;"2014-12-30T23:56:34.356526";"2014-12-30T23:56:59.258979";38.3;3413;0.484;"";True;"2014-12-30T23:56:59.265198";"2014-12-30T23:56:59.749383";1.646;"";200;True;"2014-12-30T23:56:59.259051";"2014-12-30T23:57:00.904888"
1000;"";9.937;"";200;True;"2014-12-30T23:56:34.488159";"2014-12-30T23:56:44.424640";40.6;3412;0.359;"";True;"2014-12-30T23:56:59.457887";"2014-12-30T23:56:59.817296";16.499;"";200;True;"2014-12-30T23:56:44.424753";"2014-12-30T23:57:00.923541"
1000;"";25.645;"";200;True;"2014-12-30T23:56:34.011578";"2014-12-30T23:56:59.657046";40.9;3418;0.38;"";True;"2014-12-30T23:56:59.660344";"2014-12-30T23:57:00.040834";1.272;"";200;True;"2014-12-30T23:56:59.657115";"2014-12-30T23:57:00.929020"
1000;"";10.346;"";200;True;"2014-12-30T23:56:34.240688";"2014-12-30T23:56:44.586541";41.0;3416;0.413;"";True;"2014-12-30T23:56:59.626404";"2014-12-30T23:57:00.039397";16.343;"";200;True;"2014-12-30T23:56:44.586693";"2014-12-30T23:57:00.929632"
1000;"";25.104;"";-100;False;"2014-12-30T23:56:33.714263";"2014-12-30T23:56:58.817800";42.2;3420;0.42;"";True;"2014-12-30T23:56:59.820768";"2014-12-30T23:57:00.241037";2.117;"";200;True;"2014-12-30T23:56:58.817847";"2014-12-30T23:57:00.934976"
1000;"";25.642;"";-100;False;"2014-12-30T23:56:34.261816";"2014-12-30T23:56:59.904276";41.5;3421;0.393;"";True;"2014-12-30T23:56:59.911248";"2014-12-30T23:57:00.304378";1.034;"";200;True;"2014-12-30T23:56:59.904321";"2014-12-30T23:57:00.938214"
1000;"";25.652;"";-100;False;"2014-12-30T23:56:34.348509";"2014-12-30T23:57:00.000129";42.1;3419;0.365;"";True;"2014-12-30T23:57:00.004365";"2014-12-30T23:57:00.369107";1.041;"";200;True;"2014-12-30T23:57:00.000200";"2014-12-30T23:57:01.041618"
1000;"";25.65;"";-100;False;"2014-12-30T23:56:34.350249";"2014-12-30T23:57:00.000446";42.1;3419;0.357;"";True;"2014-12-30T23:57:00.008277";"2014-12-30T23:57:00.365134";1.042;"";200;True;"2014-12-30T23:57:00.000506";"2014-12-30T23:57:01.042540"
1000;"";11.732;"";-100;False;"2014-12-30T23:56:34.589210";"2014-12-30T23:56:46.321517";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";14.767;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:46.321635";"2014-12-30T23:57:01.088483"
1000;"";11.843;"";-100;False;"2014-12-30T23:56:34.078938";"2014-12-30T23:56:45.921866";"";"";"";"No JSON object could be decoded + elapsed_seconds";"";"";"";15.198;"No JSON object could be decoded + elapsed_seconds";-100;False;"2014-12-30T23:56:45.921982";"2014-12-30T23:57:01.120121"
1000;"";11.602;"";-100;False;"2014-12-30T23:56:33.836300";"2014-12-30T23:56:45.437999";43.3;3419;0.329;"";True;"2014-12-30T23:57:00.097130";"2014-12-30T23:57:00.426179";15.691;"";200;True;"2014-12-30T23:56:45.438133";"2014-12-30T23:57:01.128933"
1000;"";11.608;"";-100;False;"2014-12-30T23:56:33.828631";"2014-12-30T23:56:45.436592";43.2;3419;0.327;"";True;"2014-12-30T23:57:00.098631";"2014-12-30T23:57:00.425888";15.693;"";200;True;"2014-12-30T23:56:45.436695";"2014-12-30T23:57:01.129264"
1000;"";26.045;"";-100;False;"2014-12-30T23:56:34.084007";"2014-12-30T23:57:00.129282";43.5;3419;0.397;"";True;"2014-12-30T23:57:00.137270";"2014-12-30T23:57:00.534702";1.075;"";200;True;"2014-12-30T23:57:00.129381";"2014-12-30T23:57:01.203837"
1000;"";26.039;"";-100;False;"2014-12-30T23:56:34.090298";"2014-12-30T23:57:00.129774";43.6;3419;0.381;"";True;"2014-12-30T23:57:00.153870";"2014-12-30T23:57:00.535248";1.081;"";200;True;"2014-12-30T23:57:00.129859";"2014-12-30T23:57:01.211094"
1000;"";26.037;"";-100;False;"2014-12-30T23:56:34.093586";"2014-12-30T23:57:00.130657";43.9;3417;0.364;"";True;"2014-12-30T23:57:00.172731";"2014-12-30T23:57:00.536484";1.129;"";200;True;"2014-12-30T23:57:00.130752";"2014-12-30T23:57:01.260154"
1000;"";26.022;"";-100;False;"2014-12-30T23:56:34.170403";"2014-12-30T23:57:00.192327";44.0;3417;0.333;"";True;"2014-12-30T23:57:00.202575";"2014-12-30T23:57:00.535209";1.101;"";200;True;"2014-12-30T23:57:00.192452";"2014-12-30T23:57:01.293643"
1000;"";26.023;"";-100;False;"2014-12-30T23:56:34.169615";"2014-12-30T23:57:00.192854";44.0;3417;0.329;"";True;"2014-12-30T23:57:00.206654";"2014-12-30T23:57:00.535647";1.11;"";200;True;"2014-12-30T23:57:00.192930";"2014-12-30T23:57:01.303243"
1000;"";25.716;"";-100;False;"2014-12-30T23:56:34.508390";"2014-12-30T23:57:00.224132";44.1;3417;0.386;"";True;"2014-12-30T23:57:00.229599";"2014-12-30T23:57:00.615948";1.082;"";200;True;"2014-12-30T23:57:00.224209";"2014-12-30T23:57:01.306255"
1000;"";26.037;"";-100;False;"2014-12-30T23:56:34.187715";"2014-12-30T23:57:00.224498";44.3;3417;0.38;"";True;"2014-12-30T23:57:00.233896";"2014-12-30T23:57:00.613977";1.082;"";200;True;"2014-12-30T23:57:00.224552";"2014-12-30T23:57:01.306558"
1000;"";26.044;"";-100;False;"2014-12-30T23:56:34.181248";"2014-12-30T23:57:00.224870";44.4;3417;0.364;"";True;"2014-12-30T23:57:00.249052";"2014-12-30T23:57:00.613442";1.086;"";200;True;"2014-12-30T23:57:00.224924";"2014-12-30T23:57:01.310408"
1000;"";11.602;"";-100;False;"2014-12-30T23:56:33.832484";"2014-12-30T23:56:45.434904";42.0;3415;0.374;"";True;"2014-12-30T23:57:00.475240";"2014-12-30T23:57:00.849396";16.219;"";200;True;"2014-12-30T23:56:45.435005";"2014-12-30T23:57:01.654209"
1000;"";11.605;"";-100;False;"2014-12-30T23:56:33.848346";"2014-12-30T23:56:45.453028";42.1;3415;0.35;"";True;"2014-12-30T23:57:00.501000";"2014-12-30T23:57:00.851170";16.21;"";200;True;"2014-12-30T23:56:45.453143";"2014-12-30T23:57:01.662744"
